,index,open,high,low,close,adjclose,volume,ticker,RSI,MACD,Signal,ma-10,ma-20,ma-30,ma-40,ma-50,ma-60,ma-70,ma-80,ma-90,ma-100,vma-10,major_trend,days_to_10,days_to_10_percent_high
1264,2023-02-08,172.47999572753906,174.07000732421875,169.47000122070312,170.0,165.2877197265625,9784700,CVX,38.94891149895977,-1.5975758553680637,-0.6349907970825718,173.9009979248047,176.35199890136718,176.35366617838542,175.31774940490723,175.6311993408203,177.16266657511397,177.80128544398715,176.7932497024536,174.59666629367405,172.1052996826172,11801520.0,0,1000,
1265,2023-02-09,170.22999572753906,170.66000366210938,168.0,168.44000244140625,163.77096557617188,10123400,CVX,34.57157087028055,-1.882672190222877,-0.8845270757106328,171.96599884033202,176.01399917602538,175.9806660970052,175.28499946594238,175.4327993774414,176.86233317057292,177.6364283970424,176.8969997406006,174.87188856336806,172.22519973754882,11383080.0,0,1000,
1266,2023-02-10,170.8000030517578,172.72999572753906,170.77999877929688,171.97000122070312,167.20310974121094,11602400,CVX,40.05037114476952,-1.8029879665871815,-1.0682192538859423,171.21799926757814,175.7584991455078,175.81366628011068,175.24599952697753,175.25159942626954,176.61933314005535,177.5088570731027,177.03024978637694,175.0967775132921,172.37589981079103,10577850.0,0,1000,
1267,2023-02-13,171.32000732421875,171.89999389648438,169.77000427246094,171.00999450683594,166.2696990966797,9442900,CVX,38.95635491277503,-1.7965921677897825,-1.2138938366667105,170.8989990234375,175.4309989929199,175.56999918619792,175.21299934387207,175.0055993652344,176.33533299763997,177.34871412004745,177.13387470245362,175.24544406467015,172.5231997680664,10374540.0,0,1000,
1268,2023-02-14,170.47999572753906,173.50999450683594,169.97999572753906,172.32000732421875,167.5434112548828,8077300,CVX,42.32167895192026,-1.66660478252723,-1.3044360258388146,170.72899932861327,175.02249908447266,175.33099924723308,175.24499969482423,174.80219940185546,176.1241663614909,177.2604285103934,177.18787479400635,175.39866638183594,172.69629989624025,9734140.0,0,1000,
1269,2023-02-15,169.39999389648438,169.52000427246094,167.5,169.00999450683594,165.77781677246094,8885700,CVX,25.68619068653443,-1.8098167734372053,-1.405512175358493,170.4939987182617,174.6114990234375,175.16499888102214,175.25224952697755,174.56179931640625,175.87283299763996,177.08728550502232,177.18849964141845,175.48299967447915,172.83749984741212,9470070.0,0,1000,
1270,2023-02-16,168.19000244140625,168.66000366210938,166.39999389648438,166.57000732421875,163.38449096679688,6727500,CVX,30.31787417940913,-2.096038059818341,-1.5436173522504624,170.25,173.98999938964843,174.97933247884114,175.16949958801268,174.36199951171875,175.5991663614909,176.84657135009766,177.1057497024536,175.5556664360894,173.0554998779297,9096480.0,0,1000,
1271,2023-02-17,164.72999572753906,164.83999633789062,161.85000610351562,162.85000610351562,159.73562622070312,9612100,CVX,31.805090728346254,-2.593151266927265,-1.753524135185823,169.59000091552736,173.0875,174.5663324991862,174.92399978637695,174.17879974365235,175.29266637166342,176.52142857142857,176.9772497177124,175.61911095513238,173.27439987182618,9217200.0,0,1000,
1272,2023-02-21,162.17999267578125,163.75,160.6999969482422,161.0,157.92100524902344,7259700,CVX,30.18869151131986,-3.1006546794220924,-2.022950244033077,168.7260009765625,172.10449981689453,174.04766591389975,174.5814998626709,173.94839965820313,174.8778330485026,176.17371433803012,176.80312480926514,175.66166653103298,173.47419982910156,9177220.0,0,1000,
1273,2023-02-22,160.27999877929688,161.66000366210938,158.91000366210938,160.35000610351562,157.283447265625,6205900,CVX,32.15561283161877,-3.514787582042999,-2.3213177116350616,167.352001953125,171.08050003051758,173.55333302815754,174.28824996948242,173.68459991455077,174.47966639200845,175.92257167271205,176.59387493133545,175.69177771674262,173.61989990234375,8772160.0,0,1000,
1274,2023-02-23,162.25,162.83999633789062,160.55999755859375,161.92999267578125,158.83322143554688,6445500,CVX,38.23138065147112,-3.673157308165912,-2.591685630941232,166.5450012207031,170.2229995727539,173.08299967447917,173.90149993896483,173.5631997680664,174.11683298746746,175.64585723876954,176.39424991607666,175.65455542670355,173.79149978637696,8438240.0,0,1000,
1275,2023-02-24,160.77000427246094,162.60000610351562,159.14999389648438,162.41000366210938,159.30404663085938,5330200,CVX,38.31342818568906,-3.7170853361828335,-2.816765571989552,165.94200134277344,168.95400009155273,172.65666656494142,173.47099990844723,173.4163998413086,173.85099970499675,175.30228576660156,176.17462501525878,175.67977769639757,173.9788998413086,7958920.0,0,1000,
1276,2023-02-27,163.00999450683594,163.3699951171875,161.9199981689453,162.82000732421875,159.70620727539062,6386800,CVX,38.76072930345214,-3.676435090658231,-2.988699475723288,165.027001953125,168.12250061035155,172.18133341471355,173.11700019836425,173.20220001220704,173.5474998474121,174.96328582763672,175.94862518310546,175.6965555826823,174.0897999572754,7437360.0,0,1000,
1277,2023-02-28,164.32000732421875,164.32000732421875,160.27999877929688,160.77000427246094,157.69540405273438,10854200,CVX,26.163236171935964,-3.7662229184853686,-3.1442041642757044,164.0030029296875,167.4510009765625,171.62166697184244,172.67825012207032,172.97100006103517,173.17183329264324,174.57357155936106,175.68050022125243,175.67488894992405,174.1211999511719,7578490.0,0,1000,
1278,2023-03-01,160.9199981689453,163.58999633789062,160.58999633789062,162.0500030517578,158.95094299316406,7470400,CVX,34.18227103789435,-3.6915414232096,-3.2536716160624835,162.97600250244142,166.85250091552734,171.0070002237956,172.24225006103515,172.79120025634765,172.83116658528647,174.24585723876953,175.47487525939945,175.60877787272136,174.15639999389649,7517800.0,0,1000,
1279,2023-03-02,161.97999572753906,163.49000549316406,161.58999633789062,162.55999755859375,159.451171875,5582000,CVX,37.790696200767,-3.550278109576908,-3.3129929147653683,162.33100280761718,166.41250076293946,170.51800028483072,171.9564998626709,172.66800018310548,172.52333323160806,173.93828582763672,175.24275016784668,175.537666659885,174.16779998779296,7187430.0,0,1000,
1280,2023-03-03,160.8699951171875,165.5800018310547,160.4199981689453,164.9600067138672,161.80528259277344,6007500,CVX,34.7276990903911,-3.207688992668181,-3.2919321303459315,162.17000274658204,166.21000137329102,170.0500005086263,171.77700004577636,172.56960021972657,172.33000005086262,173.68071441650392,175.0120002746582,175.44622226291233,174.21710006713866,7115430.0,0,1000,
1281,2023-03-06,164.33999633789062,166.8000030517578,163.80999755859375,166.1699981689453,162.99212646484375,7703600,CVX,39.56897889815816,-2.806200320694529,-3.194785768415651,162.502001953125,166.04600143432617,169.55900065104166,171.5502498626709,172.43960021972657,172.23266677856446,173.4654285975865,174.7690002441406,175.36888885498047,174.30740005493163,6924580.0,0,1000,
1282,2023-03-07,165.6999969482422,166.60000610351562,163.5800018310547,164.02999877929688,160.89306640625,7393000,CVX,32.75070960040131,-2.63037638005244,-3.0819038907430087,162.80500183105468,165.7655014038086,169.00466715494792,171.23699989318848,172.22620025634765,172.0911666870117,173.15314287458148,174.5026252746582,175.2477778116862,174.37600006103514,6937910.0,0,1000,
1283,2023-03-08,163.22999572753906,165.2899932861328,161.3800048828125,162.99000549316406,159.87295532226562,5435800,CVX,36.16729146418599,-2.545609208585006,-2.9746449543114086,163.06900177001953,165.21050186157223,168.41000061035157,170.93225021362304,172.04440032958985,171.91533355712892,172.84957144601003,174.3158754348755,175.0911112467448,174.42950012207032,6860900.0,0,1000,
1284,2023-03-09,163.7899932861328,165.49000549316406,160.19000244140625,160.50999450683594,157.44036865234375,6214700,CVX,36.10088997924665,-2.648022025192688,-2.909320368487665,162.927001953125,164.73600158691406,167.79100036621094,170.54400024414062,171.70660034179687,171.79050013224284,172.5182856968471,174.05600032806396,174.89788903130426,174.3818000793457,6837820.0,0,1000,
1285,2023-03-10,160.94000244140625,164.6699981689453,158.6699981689453,159.6699981689453,156.61643981933594,7385800,CVX,41.596172721121405,-2.7650913526208285,-2.880474565314298,162.6530014038086,164.29750137329103,166.85366719563802,170.1557502746582,171.30740020751952,171.62250010172525,172.25128566196986,173.72112522125244,174.67222239176434,174.37710006713868,7043380.0,0,1000,
1286,2023-03-13,156.44000244140625,160.9499969482422,153.8000030517578,158.7100067138672,155.6748046875,10106100,CVX,43.64948591459302,-2.901881838018141,-2.884756019855067,162.24200134277345,163.6345016479492,166.1623341878255,169.6965003967285,170.9420004272461,171.3755002339681,171.93242863246374,173.3731252670288,174.42566697862412,174.3511001586914,7415310.0,0,1000,
1287,2023-03-14,158.25999450683594,164.02000427246094,157.8800048828125,160.75999450683594,157.6855926513672,10035200,CVX,51.05504086423118,-2.812452202488373,-2.8702952563817283,162.24100036621093,163.12200164794922,165.7143341064453,169.27650032043456,170.59080017089843,171.18266677856445,171.61028573172433,173.03200016021728,174.18722245958116,174.33150009155273,7333410.0,0,1000,
1288,2023-03-15,155.58999633789062,157.9499969482422,152.00999450683594,153.8000030517578,150.85870361328125,14063100,CVX,33.61548685166245,-3.265548504942928,-2.9493459060939684,161.41600036621094,162.19600143432618,165.04033406575522,168.6092502593994,170.0770001220703,170.89533360799155,171.20042855398995,172.6421251296997,173.91277804904513,174.1895001220703,7992680.0,0,13,13.0
1289,2023-03-16,150.16000366210938,155.47000122070312,149.91000366210938,154.2899932861328,151.33932495117188,12849600,CVX,33.64217776824188,-3.5442367174578067,-3.0683240683667363,160.58899993896483,161.46000137329102,164.4713338216146,168.03575019836427,169.6829998779297,170.6548334757487,170.8184284755162,172.26962509155274,173.61455569797093,174.04279998779296,8719440.0,0,12,12.0
1290,2023-03-17,153.6199951171875,155.3800048828125,150.60000610351562,152.33999633789062,149.42662048339844,33161800,CVX,30.12134115492329,-3.877747333191565,-3.230208721331702,159.32699890136718,160.7485008239746,163.91566721598306,167.3692501068115,169.28699981689454,170.3625,170.47242845807756,171.8864999771118,173.26922234429253,173.8342999267578,11434870.0,0,11,11.0
1291,2023-03-20,151.74000549316406,155.77999877929688,151.2899932861328,154.5800018310547,151.62379455566406,8469200,CVX,38.34272617239988,-3.916164074460568,-3.3673997919574754,158.16799926757812,160.33500061035156,163.4200007120768,166.71125030517578,168.87379974365234,170.06100006103514,170.22342856270927,171.55324993133544,172.92444458007813,173.64879989624023,11511430.0,0,10,10.0
1292,2023-03-21,157.16000366210938,159.57000732421875,156.47000122070312,159.30999755859375,156.26332092285156,9753500,CVX,45.43331720985496,-3.524312414004868,-3.398782316366954,157.6959991455078,160.25050048828126,163.07566731770834,166.1775001525879,168.52879974365234,169.80450007120768,170.0347141810826,171.22099990844723,172.63522237141927,173.49259994506835,11747480.0,0,1000,
1293,2023-03-22,159.8699951171875,160.05999755859375,155.92999267578125,156.07000732421875,153.08529663085938,6315000,CVX,40.08554818437381,-3.435603782327292,-3.406146609559022,157.00399932861328,160.0365005493164,162.4750010172526,165.558500289917,168.1466000366211,169.53766682942708,169.78514295305524,170.86887493133543,172.3923336452908,173.28240005493163,11835400.0,0,15,15.0
1294,2023-03-23,157.02000427246094,158.75999450683594,153.13999938964844,154.52000427246094,151.56494140625,7859400,CVX,33.626065197455205,-3.45059750485882,-3.4150367886189814,156.40500030517578,159.6660011291504,161.95900115966796,164.94450035095215,167.71620025634766,169.15633366902668,169.59257158551898,170.5041250228882,172.0947781032986,173.0486001586914,11999870.0,0,7,7.0
1295,2023-03-24,152.10000610351562,156.64999389648438,151.8300018310547,156.05999755859375,153.07546997070312,6600100,CVX,34.30608869819713,-3.30017320760814,-3.392064072416813,156.04400024414062,159.3485008239746,161.54633433024088,164.15125045776367,167.3334002685547,168.76350021362305,169.39700012207032,170.22537498474122,171.7570002237956,172.80940017700195,11921300.0,0,13,13.0
1296,2023-03-27,157.39999389648438,158.47999572753906,155.69000244140625,157.64999389648438,154.63507080078125,7006800,CVX,39.9241685969118,-3.017873287279656,-3.3172259153893817,155.93799896240233,159.0900001525879,161.06900075276693,163.60625038146972,166.94480010986328,168.4413335164388,169.17014290945872,169.93312492370606,171.43588901095922,172.57690017700196,11611370.0,0,1000,
1297,2023-03-28,157.27999877929688,160.19000244140625,156.67999267578125,159.49000549316406,156.43988037109375,5605400,CVX,44.60874274195975,-2.6155248657796903,-3.1768857054674435,155.81100006103514,159.02600021362304,160.68500111897785,163.23850059509277,166.5834002685547,168.12750015258788,168.98671439034598,169.63537502288818,171.1185557047526,172.34960021972657,11168390.0,0,1000,
1298,2023-03-29,160.6199951171875,161.32000732421875,159.3300018310547,160.86000061035156,157.78369140625,7569700,CVX,50.55822442870701,-2.161200710062161,-2.973748706386387,156.51699981689453,158.96650009155277,160.3030008951823,162.90950050354004,166.19080017089843,167.81700007120767,168.8412859235491,169.36499996185302,170.850444539388,172.17320022583007,10519050.0,0,1000,
1299,2023-03-30,162.25,163.00999450683594,161.5800018310547,162.38999938964844,159.284423828125,6322400,CVX,54.24470299127999,-1.65856848361517,-2.710712661832144,157.3270004272461,158.95800018310547,160.08233439127605,162.68525047302245,165.8940002441406,167.6236666361491,168.7508573259626,169.13199996948242,170.60933346218533,171.98580017089844,9866330.0,0,1000,
1300,2023-03-31,162.6999969482422,163.72000122070312,162.14999389648438,163.16000366210938,160.03970336914062,7041400,CVX,56.98587518247091,-1.184442398611509,-2.405458609188017,158.40900115966798,158.86800003051758,159.96866760253906,162.53900070190429,165.57720031738282,167.4740000406901,168.654857308524,168.96450004577636,170.3890001085069,171.7832002258301,7254290.0,0,1000,
1301,2023-04-03,169.8000030517578,171.10000610351562,168.9199981689453,169.9499969482422,166.69984436035156,12868200,CVX,62.55809104405411,-0.2578262875511825,-1.9759321448606504,159.9460006713867,159.05699996948243,160.20533396402996,162.5515007019043,165.35820037841796,167.38583323160807,168.61600014822824,168.93875007629396,170.26355556911892,171.62660018920897,7694190.0,0,1000,
1302,2023-04-04,171.13999938964844,171.13999938964844,167.72000122070312,169.0399932861328,165.80723571777344,7521400,CVX,74.95088604963956,0.3985003026274967,-1.501045655363021,160.91900024414062,159.30749969482423,160.47333374023438,162.5365005493164,165.12580017089843,167.26049982706706,168.53514295305524,168.89524993896484,170.07633327907985,171.4636001586914,7470980.0,0,1000,
1303,2023-04-05,169.25999450683594,170.44000244140625,167.74000549316406,169.8800048828125,166.6311798095703,6478100,CVX,75.2347230571718,0.9751844501935238,-1.005799634251712,162.3,159.65199966430663,160.79100036621094,162.43125076293944,164.9068002319336,167.17216669718425,168.50371442522322,168.84950008392337,169.91677771674262,171.3831002807617,7487290.0,0,1000,
1304,2023-04-06,169.35000610351562,169.41000366210938,167.1300048828125,167.64999389648438,164.44383239746094,5803200,CVX,74.55885621302181,1.2379966871242516,-0.5570403699765195,163.61299896240234,160.00899963378907,160.9816670735677,162.37250061035155,164.67820007324218,167.03233337402344,168.3644287109375,168.8451250076294,169.73844434950087,171.24660018920898,7281670.0,0,1000,
1305,2023-04-10,168.49000549316406,169.67999267578125,167.30999755859375,168.2899932861328,165.07159423828125,5923500,CVX,73.18225914649878,1.4808495683710134,-0.1494623823070129,164.83599853515625,160.43999938964845,161.17766672770182,162.36875038146974,164.2882000732422,166.91716664632162,168.20242854527064,168.82687492370604,169.62655537923175,171.06490005493163,7214010.0,0,1000,
1306,2023-04-11,169.07000732421875,170.33999633789062,168.07000732421875,169.22000122070312,165.9838104248047,5469600,CVX,69.22777677776304,1.728431808363439,0.2261164558270774,165.9929992675781,160.96549911499022,161.39099985758463,162.30000038146972,164.0836001586914,166.7861666361491,168.09157148088727,168.77299995422362,169.49533318413629,170.8916000366211,7060290.0,0,1000,
1307,2023-04-12,170.4499969482422,171.1199951171875,169.47000122070312,169.82000732421875,166.5723419189453,6157900,CVX,79.72325757825642,1.9505730039842604,0.5710077654585141,167.0259994506836,161.4184997558594,161.69266662597656,162.2702507019043,163.99600036621095,166.65716679890951,167.9701429094587,168.74162502288817,169.34544440375433,170.7093000793457,7115540.0,0,1000,
1308,2023-04-13,170.25,172.47000122070312,169.82000732421875,172.08999633789062,168.79891967773438,6856600,CVX,86.83433192474897,2.2834682437637355,0.9134998611195584,168.1489990234375,162.332999420166,162.02733306884767,162.2645004272461,163.95740020751953,166.5171666463216,167.8644284929548,168.75475006103517,169.2298887464735,170.58029998779296,7044230.0,1,1000,
1309,2023-04-14,172.5,172.8800048828125,171.22000122070312,172.44000244140625,169.14222717285156,4930700,CVX,86.14293948747785,2.5461818872473145,1.2400362663451097,169.15399932861328,163.2404998779297,162.3566665649414,162.35025062561036,163.97900024414062,166.43733342488608,167.8422855922154,168.80125007629394,169.13444434271918,170.46380004882812,6905060.0,1,1000,
1310,2023-04-17,172.38999938964844,172.5399932861328,170.22000122070312,170.9199981689453,167.6512908935547,7006000,CVX,79.37135797565759,2.60174144502534,1.512377302081156,169.92999877929688,164.16949996948242,162.55533294677736,162.45900039672853,164.01720031738282,166.30266672770182,167.82485700334823,168.8142499923706,169.0717776828342,170.34309997558594,6901520.0,1,1000,
1311,2023-04-18,170.82000732421875,172.38999938964844,170.1300048828125,170.52000427246094,167.2589569091797,8045600,CVX,76.07561713253415,2.5837131929093857,1.726644480246802,169.98699951171875,164.96650009155277,162.70033315022786,162.65075035095214,164.0386004638672,166.12966690063476,167.75742841448104,168.78737506866457,169.05522223578558,170.2358999633789,6419260.0,1,1000,
1312,2023-04-19,169.4600067138672,170.74000549316406,169.10000610351562,170.67999267578125,167.41587829589844,5506800,CVX,74.6238298608268,2.552907076639997,1.891896999525441,170.1509994506836,165.5349998474121,162.921999613444,162.89275016784669,164.05940032958983,165.96333338419598,167.67342834472657,168.73712501525878,169.03477766248915,170.08379989624024,6217800.0,1,1000,
1313,2023-04-20,168.75999450683594,170.05999755859375,168.02000427246094,169.85000610351562,166.6017608642578,5851100,CVX,69.38670629932437,2.433468517369107,2.0002113030941744,170.14799957275392,166.22399978637696,163.15066630045573,163.13025016784667,163.97460052490234,165.78033345540365,167.5972856794085,168.70925006866457,168.9937778049045,169.93989990234374,6155100.0,0,1000,
1314,2023-04-21,169.8300018310547,170.58999633789062,168.83999633789062,169.1199951171875,165.88571166992188,7179000,CVX,65.52080121307296,2.2539249689754968,2.050954036270439,170.2949996948242,166.9539993286133,163.4376663208008,163.31000022888185,163.9570004272461,165.61433334350585,167.49842856270925,168.60575008392334,169.0062221950955,169.79409988403322,6292680.0,0,1000,
1315,2023-04-24,169.10000610351562,172.3800048828125,168.5800018310547,171.47999572753906,168.20057678222656,7177600,CVX,55.179406757248174,2.2758333490487246,2.095929898826096,170.61399993896484,167.72499923706056,163.83133290608723,163.53675003051757,164.01780029296876,165.34250005086264,167.4452856881278,168.5038749694824,169.02544436984593,169.72529983520508,6418090.0,1,1000,
1316,2023-04-25,170.32000732421875,170.39999389648438,168.42999267578125,168.99000549316406,165.75820922851562,5807200,CVX,49.84713218866016,2.0684309119018,2.090430101441237,170.59100036621095,168.29199981689453,164.1739995320638,163.6909999847412,163.95820037841796,165.16816685994465,167.3297143118722,168.40400009155277,168.975,169.60489990234376,6451850.0,0,1000,
1317,2023-04-26,168.2100067138672,168.9499969482422,165.22999572753906,165.97999572753906,162.80577087402344,5927400,CVX,39.470820044375714,1.6422495235812846,2.000793985869247,170.20699920654295,168.6164993286133,164.3479995727539,163.82124977111818,163.85760040283202,165.03116683959962,167.1642857142857,168.24974994659425,168.9044443766276,169.4315998840332,6428800.0,0,1000,
1318,2023-04-27,166.42999267578125,167.38999938964844,165.07000732421875,166.9499969482422,163.75721740722656,6417200,CVX,47.97219822994455,1.3670106469351992,1.8740373180824372,169.69299926757813,168.9209991455078,164.7863327026367,163.94374961853026,163.7502001953125,164.91333338419597,166.97085702078684,168.09299983978272,168.85899997287328,169.27619979858397,6384860.0,0,1000,
1319,2023-04-28,164.5,168.94000244140625,164.0500030517578,168.5800018310547,165.35604858398438,10033600,CVX,50.79454395869007,1.2658180630415643,1.752393467074263,169.30699920654297,169.23049926757812,165.26266632080078,164.0942497253418,163.74160034179687,164.86700007120768,166.8472856794085,168.02537479400635,168.85744442409938,169.15169982910157,6895150.0,0,1000,
1320,2023-05-01,167.7100067138672,168.72999572753906,166.36000061035156,167.24000549316406,164.0416717529297,6099800,CVX,44.694541913041206,1.0652165522613757,1.6149580841116855,168.93899993896486,169.43449935913085,165.75933329264322,164.15124969482423,163.75500030517577,164.83750025431314,166.67928575788224,167.96412487030028,168.82811109754775,169.05849990844726,6804530.0,0,1000,
1321,2023-05-02,165.32000732421875,165.3800048828125,158.4499969482422,160.0399932861328,156.97935485839844,10701700,CVX,30.64129816924695,0.3215509583283733,1.3562766589550233,167.89099884033203,168.9389991760254,165.9413330078125,163.9979995727539,163.69880004882813,164.6806668599447,166.38128574916294,167.7741247177124,168.68777770996093,168.93879989624023,7070140.0,0,1000,
1322,2023-05-03,158.14999389648438,159.57000732421875,156.74000549316406,156.8300018310547,153.8307647705078,7538100,CVX,20.87786968643185,-0.5208251183299524,0.980856303498028,166.50599975585936,168.3284996032715,165.8586664835612,163.81799964904786,163.6154000854492,164.46716690063477,166.04085715157646,167.52749977111816,168.48922220865884,168.78189987182617,7273270.0,0,1000,
1323,2023-05-04,157.11000061035156,158.1999969482422,155.4199981689453,156.22000122070312,153.232421875,7500400,CVX,19.349950002364366,-1.2235320633372453,0.5399786301309735,165.14299926757812,167.645499420166,165.86366628011066,163.64874954223632,163.53279998779297,164.16933364868163,165.68928571428572,167.29049987792968,168.31299997965496,168.60869995117187,7438200.0,0,1000,
1324,2023-05-05,159.3000030517578,161.1199951171875,158.77999877929688,160.2100067138672,157.1461181640625,5801500,CVX,31.48981305473333,-1.4418515158018297,0.1436126009444129,164.2520004272461,167.27350006103515,166.05333302815754,163.6412498474121,163.4984002685547,164.00616709391275,165.41971435546876,167.09262504577637,168.12200012207032,168.53080001831054,7300450.0,0,1000,
1325,2023-05-08,161.57000732421875,162.3000030517578,159.52000427246094,159.5800018310547,156.52816772460938,5028200,CVX,31.24142478140061,-1.6467249633326446,-0.2144549119109986,163.06200103759767,166.83800048828124,166.17066650390626,163.63899993896484,163.4418002319336,163.85850041707357,165.01671447753907,166.89737510681152,167.89922231038412,168.4291000366211,7085510.0,0,1000,
1326,2023-05-09,158.11000061035156,160.4199981689453,157.91000366210938,159.1199951171875,156.07696533203125,5019800,CVX,30.380195287492768,-1.8251679439762825,-0.5365975183240554,162.075,166.33300018310547,166.21966654459635,163.64924964904785,163.36779998779298,163.64433364868165,164.72628587995257,166.67287502288818,167.700777859158,168.285,7006770.0,0,1000,
1327,2023-05-10,160.44000244140625,160.44000244140625,155.8800048828125,157.08999633789062,154.08578491210938,6161200,CVX,29.191135778187416,-2.106111287911915,-0.8505002722416274,161.18600006103514,165.69649963378907,166.13966623942056,163.55749969482423,163.29419982910156,163.4123336791992,164.4818572998047,166.41700000762938,167.4648888481988,168.13259994506836,7030150.0,0,1000,
1328,2023-05-11,155.3800048828125,156.32000732421875,153.88999938964844,156.22000122070312,153.232421875,6666100,CVX,29.058463916453235,-2.3716236460654727,-1.1547249470063965,160.11300048828124,164.9029998779297,165.98499959309896,163.61799964904785,163.17759979248046,163.1440002441406,164.22757154192243,166.11362495422364,167.20633324517144,167.98440002441407,7055040.0,0,1000,
1329,2023-05-12,157.0,157.92999267578125,155.55999755859375,156.6199951171875,153.624755859375,4897500,CVX,24.237179897558747,-2.520710753776001,-1.4279221083603173,158.91699981689453,164.11199951171875,165.79266611735025,163.6762496948242,163.05879974365234,162.93750025431316,164.01700003487724,165.85599994659424,167.01333312988282,167.8633999633789,6541430.0,0,1000,
1330,2023-05-15,157.22999572753906,158.16000366210938,156.22999572753906,157.1999969482422,154.1936798095703,5096700,CVX,28.109917581078903,-2.562522891484747,-1.6548422649852037,157.91299896240236,163.4259994506836,165.59399922688803,163.797749710083,162.90359954833986,162.78133341471354,163.84828578404017,165.5834999084473,166.84733310275607,167.7365998840332,6441120.0,0,1000,
1331,2023-05-16,156.47999572753906,157.02000427246094,153.3300018310547,153.50999450683594,150.57424926757812,7007700,CVX,27.417613086849585,-2.8604383178760315,-1.8959614755633687,157.25999908447267,162.57549896240235,165.0459991455078,163.77099952697753,162.65039947509766,162.62566655476888,163.62057146344867,165.24112491607667,166.6058885362413,167.5449998474121,6071720.0,0,86,86.0
1332,2023-05-17,154.7899932861328,156.4199981689453,153.9600067138672,155.7100067138672,152.732177734375,6169600,CVX,30.513211220807804,-2.88575070303051,-2.093919321056797,157.14799957275392,161.82699966430664,164.60166625976564,163.68099975585938,162.48399963378907,162.5375,163.42157156808037,164.92924995422362,166.3742219712999,167.35509994506836,5934870.0,0,92,92.0
1333,2023-05-18,152.8699951171875,154.24000549316406,151.52999877929688,154.00999450683594,152.54397583007812,7477700,CVX,24.80112400825905,-3.00830980531606,-2.27679741790865,156.9269989013672,161.03499908447264,164.07266591389973,163.6294994354248,162.3043994140625,162.43183314005535,163.1347143990653,164.5939998626709,166.13899976942275,167.17439987182618,5932600.0,0,90,90.0
1334,2023-05-19,154.88999938964844,156.44000244140625,153.99000549316406,155.22999572753906,153.7523651123047,8099200,CVX,29.14207455649401,-2.972727126477253,-2.4159833596223708,156.4289978027344,160.34049911499022,163.6586659749349,163.64724922180176,162.19879943847656,162.3201665242513,162.92371433803012,164.29587478637694,165.90777757432727,166.95269989013673,6162370.0,0,89,89.0
1335,2023-05-22,153.7899932861328,154.8300018310547,152.08999633789062,152.44000244140625,150.98892211914062,11661000,CVX,34.413485303570155,-3.133535294070242,-2.5594937465119454,155.71499786376953,159.38849945068358,163.13033294677734,163.55674934387207,162.05419952392575,162.15399983723958,162.6951429094587,163.85399990081788,165.65488874647352,166.68079986572266,6825650.0,0,74,74.0
