,index,open,high,low,close,adjclose,volume,ticker,RSI,MACD,Signal,ma-10,ma-20,ma-30,ma-40,ma-50,ma-60,ma-70,ma-80,ma-90,ma-100,vma-10,major_trend,days_to_10,days_to_10_percent_high
1389,2023-08-09,165.94000244140625,166.2899932861328,163.5,163.82000732421875,163.14967346191406,2445200,AXP,28.557592743132687,-1.3898217980763548,-0.741803844199953,166.2780014038086,169.51650009155273,170.62733408610026,170.5852508544922,169.97120056152343,167.04333368937174,164.8551430838449,164.40249996185304,164.12422214084202,163.84619995117188,2533230.0,0,1000,
1390,2023-08-10,164.7100067138672,166.5,162.72000122070312,163.5399932861328,162.8708038330078,2556000,AXP,36.30022400012017,-1.5660971989518089,-0.9066625151503244,166.27200012207032,168.98149948120118,170.4193339029948,170.2952507019043,170.0818005371094,167.2690002441406,164.9154285975865,164.40037479400635,164.10855543348524,163.9163998413086,2394410.0,0,1000,
1391,2023-08-11,162.6699981689453,165.77999877929688,162.60000610351562,165.27000427246094,164.59373474121094,2102500,AXP,44.67907560577669,-1.5483508708257432,-1.035000186285408,166.2560012817383,168.5754997253418,170.192333984375,170.06525077819825,170.21600067138672,167.55000025431315,165.08714294433594,164.41124992370607,164.12511105007596,163.98169982910156,2312070.0,1,1000,
1392,2023-08-14,164.3300018310547,166.47999572753906,163.77000427246094,166.0800018310547,165.40042114257812,1827300,AXP,49.0948314133784,-1.4521868384650816,-1.1184375167213427,165.9760009765625,168.1099998474121,169.92166748046876,169.87200088500975,170.28320068359375,167.78316701253254,165.28528573172434,164.4253749847412,164.16422220865886,163.99689987182617,2160210.0,1,1000,
1393,2023-08-15,164.38999938964844,164.80999755859375,161.6999969482422,161.91000366210938,161.2474822998047,2447600,AXP,38.82083187288234,-1.69294493669139,-1.2333390007153522,165.202001953125,167.30350036621093,169.47066752115884,169.61450080871583,170.15020080566407,167.92366714477538,165.47242867606028,164.40825004577636,164.17344445122612,163.98849990844727,2170960.0,0,1000,
1394,2023-08-16,161.27000427246094,162.9600067138672,160.63999938964844,160.75999450683594,160.1021728515625,1994900,AXP,43.85810916497106,-1.9540188786090769,-1.377474976294097,164.6030014038086,166.48550033569336,168.97700042724608,169.39825057983398,170.01680084228516,168.05383377075196,165.58828582763672,164.3704999923706,164.19488881429035,163.96849990844726,2146830.0,0,1000,
1395,2023-08-17,161.91000366210938,162.61000061035156,160.3800048828125,160.5800018310547,159.9229278564453,2473000,AXP,38.70519999516723,-2.150654358480324,-1.5321108527313425,164.02000122070314,165.65900039672852,168.6316670735677,169.21475067138672,169.79200073242188,168.13833389282226,165.6960002354213,164.37037506103516,164.1886666191949,163.97649993896485,2223260.0,0,1000,
1396,2023-08-18,159.22999572753906,160.8000030517578,158.94000244140625,160.22999572753906,159.5743408203125,2139500,AXP,26.45616693122417,-2.308125328363815,-1.687313747857837,163.5020004272461,165.1595001220703,168.3126668294271,169.0140007019043,169.5656005859375,168.26616719563802,165.79385724748883,164.42175006866455,164.17088877360027,163.94759994506836,2211610.0,0,1000,
1397,2023-08-21,160.8800048828125,161.64999389648438,160.0800018310547,160.8800048828125,160.22169494628906,2070500,AXP,25.97267301765669,-2.3533440151354625,-1.820519801313362,162.8940002441406,164.8140007019043,167.95166676839193,168.83425064086913,169.3604006958008,168.4355005900065,165.9681431361607,164.4862501144409,164.18855556911893,163.9642999267578,2215940.0,0,1000,
1398,2023-08-22,160.75999450683594,161.25999450683594,158.61000061035156,159.0800018310547,158.42906188964844,2256100,AXP,27.638541031812053,-2.5055430130012155,-1.957524443650933,162.21500091552736,164.44300079345703,167.43300018310546,168.6335006713867,169.10760070800782,168.56883392333984,166.12657165527344,164.49412517547609,164.15277777777777,163.91919998168945,2231260.0,0,1000,
1399,2023-08-23,159.3300018310547,160.0800018310547,158.6999969482422,159.44000244140625,158.78758239746094,2042500,AXP,29.703018690857903,-2.567516047962016,-2.079522764513149,161.7770004272461,164.02750091552736,166.9366668701172,168.4147506713867,168.82360076904297,168.6055005391439,166.29100036621094,164.47037525177,164.11077779134115,163.88949996948242,2190990.0,0,1000,
1400,2023-08-24,159.00999450683594,161.4199981689453,157.74000549316406,157.7899932861328,157.1443328857422,2468600,AXP,28.619563216323957,-2.718435639899411,-2.207305339590402,161.2020004272461,163.7370002746582,166.38833312988282,168.11500053405763,168.47660064697266,168.60183385213216,166.40228598458427,164.45125007629397,164.04499986436633,163.81789993286134,2182250.0,0,1000,
1401,2023-08-25,158.44000244140625,159.63999938964844,157.3300018310547,158.32000732421875,157.67218017578125,2969200,AXP,24.28581419407108,-2.763417839776281,-2.3185278396275777,160.5070007324219,163.3815010070801,165.88600006103516,167.77100067138673,168.15360076904298,168.59783401489258,166.54385746547155,164.51462516784667,163.97744445800782,163.76330001831056,2268920.0,0,1000,
1402,2023-08-28,158.97999572753906,160.91000366210938,158.75999450683594,159.19000244140625,158.53860473632812,2509900,AXP,29.855327216337344,-2.697767042983628,-2.394375680298788,159.81800079345703,162.89700088500976,165.34600016276042,167.39575080871583,167.86120086669922,168.53900070190429,166.6452861240932,164.60187511444093,163.91344451904297,163.72960006713868,2337180.0,0,1000,
1403,2023-08-29,158.88999938964844,160.7899932861328,158.3000030517578,160.24000549316406,159.58432006835938,2175800,AXP,38.51095190758578,-2.531826522359353,-2.421865848710901,159.6510009765625,162.42650146484374,164.75266723632814,167.01575088500977,167.62180084228515,168.40033416748048,166.74185769217354,164.74475021362304,163.87966681586371,163.72120010375977,2310000.0,0,1000,
1404,2023-08-30,160.27000427246094,161.86000061035156,160.1199951171875,160.1699981689453,159.5146026611328,3039900,AXP,39.037141166613054,-2.378548048903525,-2.413202288749426,159.59200134277344,162.097501373291,164.1876673380534,166.63075065612793,167.43700073242186,168.2793342590332,166.84500056675503,164.8387502670288,163.83955569797092,163.73460006713867,2414500.0,0,1000,
1405,2023-08-31,160.66000366210938,160.94000244140625,157.74000549316406,157.99000549316406,157.34352111816406,3653900,AXP,26.99120933812509,-2.4052546657864298,-2.411612764156827,159.33300170898437,161.67650146484374,163.55033416748046,166.30700073242187,167.23840087890625,168.04883422851563,166.88042929513114,164.9006254196167,163.8106669108073,163.70310012817382,2532590.0,0,1000,
1406,2023-09-01,159.07000732421875,160.16000366210938,158.7100067138672,159.6199951171875,158.9668426513672,2195500,AXP,30.588957021460388,-2.26874068147589,-2.38303834762064,159.27200164794922,161.38700103759766,163.1970006306966,166.05250053405763,167.0656008911133,167.85000076293946,166.98128640311106,164.9786252975464,163.8495557996962,163.68100006103515,2538190.0,0,1000,
1407,2023-09-05,160.11000061035156,161.86000061035156,159.35000610351562,160.0,159.3452911376953,4151000,AXP,42.568100315861976,-2.105616906176607,-2.3275540593318333,159.18400115966796,161.03900070190429,162.9373341878255,165.75975036621094,166.9042007446289,167.66433410644532,167.11385781424386,165.12012538909912,163.89711134168837,163.68810012817383,2746240.0,0,1000,
1408,2023-09-06,159.07000732421875,159.83999633789062,156.86000061035156,158.0,157.3534698486328,2949200,AXP,39.927047541613526,-2.113361903806208,-2.2847156282267083,159.0760009765625,160.64550094604493,162.65400085449218,165.34375038146973,166.72200073242186,167.4356674194336,167.2127149309431,165.24525032043456,163.89211137559678,163.64510009765624,2815550.0,0,1000,
1409,2023-09-07,157.25999450683594,157.6300048828125,156.07000732421875,156.77999877929688,156.1384735107422,2617400,AXP,37.10992615964961,-2.1926680602523447,-2.266306114631836,158.81000061035155,160.29350051879882,162.28833414713543,164.90500030517578,166.4938006591797,167.15466740926107,167.20614340645926,165.35587539672852,163.84144473605687,163.58070007324218,2873040.0,0,1000,
1410,2023-09-08,157.02000427246094,157.7899932861328,156.7100067138672,157.42999267578125,156.78579711914062,1931300,AXP,40.69149394874314,-2.177963478144449,-2.2486375873343585,158.7740005493164,159.98800048828124,162.0826670328776,164.4847499847412,166.24680053710938,166.8595006306966,167.19785766601564,165.4487503051758,163.82044457329644,163.51789993286133,2819310.0,0,1000,
1411,2023-09-11,158.3699951171875,159.16000366210938,157.39999389648438,157.8300018310547,157.18417358398438,2611100,AXP,39.68898531795283,-2.109713135295692,-2.2208526969266256,158.725,159.61600036621093,161.82933400472004,164.09575004577636,165.96180053710938,166.5821673075358,167.1874291556222,165.5665002822876,163.8713334825304,163.45220001220704,2783500.0,0,1000,
1412,2023-09-12,157.64999389648438,159.72000122070312,157.4499969482422,158.5,157.85142517089844,2659000,AXP,47.87700941553111,-1.978751182147363,-2.172432393970773,158.65599975585937,159.2370002746582,161.48333384195965,163.67350006103516,165.64780059814453,166.32700068155924,167.12714342389788,165.64662532806398,163.94122229682074,163.38770004272462,2798410.0,0,1000,
1413,2023-09-13,159.33999633789062,160.6999969482422,158.6199951171875,159.13999938964844,158.4888153076172,2976700,AXP,48.92395024809183,-1.802541709912248,-2.098454257159068,158.5459991455078,159.09850006103517,161.13300069173178,163.20100021362305,165.32180053710937,166.1091672261556,166.99257202148436,165.71737537384033,164.05600009494358,163.3463000488281,2878500.0,0,1000,
1414,2023-09-14,160.57000732421875,161.9600067138672,160.0,161.77999877929688,161.11801147460938,3209900,AXP,63.36236896406879,-1.4333458278197495,-1.9654325712912044,158.70699920654295,159.1495002746582,160.967333984375,162.81750030517577,165.04600036621093,165.98200047810872,166.91185782296316,165.8277503967285,164.1574445936415,163.32630004882813,2895500.0,0,1000,
1415,2023-09-15,162.02999877929688,164.3300018310547,161.82000732421875,163.75,163.07994079589844,7269500,AXP,66.58519943625423,-0.9706042749239998,-1.7664669120177636,159.28299865722656,159.30800018310546,160.87866719563803,162.483500289917,164.9022003173828,165.9125005086263,166.79657200404577,165.93075046539306,164.27644466824,163.35790008544922,3257060.0,1,1000,
1416,2023-09-18,163.7899932861328,163.9499969482422,159.35000610351562,159.6300048828125,158.976806640625,2413400,AXP,51.1213112918178,-0.9256570359930264,-1.5983049368128164,159.28399963378905,159.27800064086915,160.68600056966145,162.21875038146973,164.6988003540039,165.7686673482259,166.62628631591798,166.0191255569458,164.34588911268446,163.39300018310547,3278850.0,0,1000,
1417,2023-09-19,159.0500030517578,159.8699951171875,158.4499969482422,159.35000610351562,158.6979522705078,2230700,AXP,47.63925776680835,-0.9022292495836836,-1.45908979936699,159.21900024414063,159.2015007019043,160.43233388264974,162.00775070190429,164.45160034179688,165.62333399454752,166.45785784040177,166.12700061798097,164.46444481743706,163.42930023193358,3086820.0,0,1000,
1418,2023-09-20,160.0,160.1999969482422,156.8800048828125,157.22999572753906,156.5866241455078,1969700,AXP,42.96649928232564,-1.04270996829149,-1.37581383315189,159.14199981689453,159.1090003967285,160.1443339029948,161.77600059509277,164.10340026855468,165.45866724650065,166.25085776192802,166.203875541687,164.5671113755968,163.41710021972656,2988870.0,0,1000,
1419,2023-09-21,155.8300018310547,156.8699951171875,154.44000244140625,154.7100067138672,154.0769500732422,2712100,AXP,42.278718720904834,-1.341915239386367,-1.3690341143987856,158.93500061035155,158.87250061035155,159.84066721598307,161.45000076293945,163.71100036621092,165.23400065104167,165.98042929513113,166.1722505569458,164.64244486490887,163.35080032348634,2998340.0,0,1000,
1420,2023-09-22,155.0,155.0399932861328,152.9199981689453,153.0800018310547,152.45361328125,2380600,AXP,34.604539560411936,-1.6910717217575666,-1.433441635870542,158.5000015258789,158.63700103759766,159.49200083414715,161.18700065612794,163.28780029296874,164.95566736857097,165.66528647286552,166.11062564849854,164.6766671074761,163.28840026855468,3043270.0,0,1000,
1421,2023-09-25,152.2100067138672,153.30999755859375,151.75,153.22999572753906,152.60299682617188,2434400,AXP,33.88861008445717,-1.9333905726507223,-1.5334314232265782,158.04000091552734,158.38250045776368,159.09066721598307,160.8820007324219,162.88460021972656,164.64150060017903,165.36185782296317,166.04400062561035,164.7302225748698,163.28820022583008,3025600.0,0,1000,
1422,2023-09-26,151.75,152.9600067138672,150.16000366210938,151.1199951171875,150.50161743164062,2332100,AXP,33.71210588677283,-2.2695277202143984,-1.6806506826241423,157.3020004272461,157.9790000915527,158.59200032552084,160.43800048828126,162.39920013427735,164.2568339029948,165.03771493094308,165.8990005493164,164.71944478352864,163.2773001098633,2992910.0,0,1000,
1423,2023-09-27,151.5,151.5,148.97000122070312,149.89999389648438,149.28662109375,3705400,AXP,33.71210588677283,-2.604341506194004,-1.8653888473381144,156.37799987792968,157.46199951171874,158.19166666666666,159.94425048828126,161.83640014648438,163.83116709391277,164.71900046212332,165.66575050354004,164.67966698540582,163.2882000732422,3065780.0,0,1000,
1424,2023-09-28,149.77000427246094,150.8800048828125,149.02000427246094,150.22999572753906,149.61526489257812,3489800,AXP,32.692317567632,-2.8106559616073525,-2.0544422701919625,155.2229995727539,156.96499938964843,157.84066670735675,159.53125038146973,161.2986001586914,163.40883356730143,164.4450003487723,165.450750541687,164.64944474962022,163.26400009155273,3093770.0,0,1000,
1425,2023-09-29,151.4499969482422,151.69000244140625,148.6699981689453,149.19000244140625,148.57952880859375,3579400,AXP,29.85073564630333,-3.0232305012197287,-2.248199916397516,153.76699981689453,156.52499923706054,157.46100006103515,159.10075035095215,160.7402001953125,163.04633356730145,164.17742898123606,165.16787548065184,164.5792226155599,163.22550018310548,2724760.0,0,1000,
1426,2023-10-02,148.4199981689453,149.89999389648438,148.07000732421875,149.47999572753906,148.8683319091797,2657600,AXP,28.58496710952936,-3.1321913683901528,-2.4249982067960434,152.7519989013672,156.01799926757812,157.10266672770183,158.7025001525879,160.32540008544922,162.70766677856446,163.90914328438896,164.8920003890991,164.54500037299263,163.18650009155274,2749180.0,0,1000,
1427,2023-10-03,148.5,149.17999267578125,144.30999755859375,145.0500030517578,144.4564666748047,4184100,AXP,21.64987891202577,-3.535254809758157,-2.647049527388466,151.3219985961914,155.270499420166,156.575,158.15475006103514,159.87060028076172,162.26333338419596,163.58028608049665,164.5658754348755,164.48200039333767,163.1502001953125,2944520.0,0,1000,
1428,2023-10-04,145.89999389648438,146.9199981689453,144.39999389648438,146.6300048828125,146.03001403808594,3476700,AXP,18.1588737091912,-3.684717419067738,-2.8545831057243207,150.26199951171876,154.70199966430664,156.16000010172527,157.6737503051758,159.47320037841797,161.79650014241537,163.28771471296037,164.25225048065187,164.43255598280166,163.136600189209,3095220.0,0,1000,
1429,2023-10-05,145.5800018310547,147.5399932861328,144.77000427246094,147.08999633789062,147.08999633789062,2706200,AXP,12.612146780445713,-3.7231321972491287,-3.0282929240292824,149.4999984741211,154.21749954223634,155.7483332316081,157.25550003051757,159.06000030517578,161.34250005086264,162.98628605433873,163.92037544250488,164.3197781032986,163.12820022583008,3094630.0,0,1000,
